index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Self	Answer_Self_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
93	Self	S200131	0.8333333333333334	2	1	2	1	0.5	1350.0000027	1500.000003	2500.000005	2216.6666711000003	Minor	Good_deeds	54	You have volunteered for a disaster-related humanitarian mission	C1_58	0.2	Hard	I2_51	35	The Earth turns the closest to the sun in May	0.0555555555555556	No	RIGHT	375.77029999965816	RIGHT	691.1998000000494	LEFT	2392.257599999993	LEFT	4584.828600000037	9.499999999999996	0.5	Probable_Lie	LEFT	LEFT	5	1212.6915999997436	55	2020-01-31 11:53:33.306260
117	Computer	S200131	0.6666666666666666	1	2	2	1	0.4	1433.3333362	1500.000003	2066.6666708	2216.6666711000003	Minor	Wrong_doings	1	You have faked an illness	C1_53	1.0	Hard	I2_23	41	North Korea is more developed than South Korea	0.0	Yes	LEFT	934.811399999944	LEFT	759.9448999999368	RIGHT	2303.6221000002115	LEFT	2416.206900000361	9.499999999999996	0.4	Probable_Lie	LEFT	LEFT	5	724.9292532386805	56	2020-01-31 11:54:00.226651
80	Self	S200131	0.8333333333333334	1	2	1	2	0.2	1350.0000027	1150.0000023	2500.000005	2500.000005	Minor	Good_deeds	57	You have held the door open for a stranger	C2_47	0.5	Hard	I1_10	2	Mexico's National Day is September 16	0.0	Yes	RIGHT	1013.3987999997772	RIGHT	399.7881000000234	RIGHT	2197.4578999997902	LEFT	3087.304799999856	9.699999999999994	0.2	Probable_Truth	LEFT	LEFT	1	1315.8472999998594	57	2020-01-31 11:54:28.314512
22	Self	S200131	0.6666666666666666	1	2	2	1	0.2	1283.3333359	1000.000002	1783.3333369	1500.000003	Minor	Good_deeds	53	You have kidnapped someone	C2_1	0.0	Easy	I2_41	23	Arabi is the oldest surviving breed of horse	0.0555555555555556	No	LEFT	980.25860000007	RIGHT	1168.4379000002991	LEFT	1191.9201000000612	RIGHT	4142.639199999849	9.499999999999996	0.2	Probable_Truth	LEFT	LEFT	1	1333.134299999983	58	2020-01-31 11:54:55.266626
77	Self	S200131	0.6666666666666666	2	1	2	1	0.1	1500.000003	1350.0000027	2216.6666711000003	2216.6666711000003	Major	Wrong_doings	39	You have pretended to be busy to avoid a social situation	C1_5	0.95	Easy	I2_4	43	Red is a color	0.0	Yes	RIGHT	640.8089999999902	RIGHT	1016.1948999998458	RIGHT	3679.5007000000624	RIGHT	1473.6699999998564	9.599999999999994	0.1	Probable_Truth	RIGHT	RIGHT	3	837.738299999728	59	2020-01-31 11:55:22.770132
47	Self	S200131	0.8333333333333334	2	1	2	1	0.8	1433.3333362	1500.000003	2066.6666708	2350.0000047	Minor	Good_deeds	27	You have helped others to pick up their belongings	C1_3	1.0	Easy	I2_26	52	The hardest bone in human body is the jawbone	0.666666666666667	Yes	RIGHT	679.7553000001244	RIGHT	950.7144999997764	RIGHT	1510.434400000122	RIGHT	4793.638399999963	10.399999999999997	0.8	Probable_Truth	RIGHT	RIGHT	5	722.718900000018	60	2020-01-31 11:55:51.354289
72	Self	S200131	0.6666666666666666	2	1	1	2	0.8	1216.6666691	1433.3333362	1783.3333369	2066.6666708	Minor	Good_deeds	58	You have taken responsibility for your actions	C1_27	0.95	Hard	I2_13	4	Mozambique is the world's poorest country	0.833333333333333	No	RIGHT	479.8114000000169	RIGHT	473.7696000001961	RIGHT	1624.0179999999782	RIGHT	2503.577700000278	11.199999999999996	0.8	Probable_Truth	LEFT	LEFT	2	654.9118000002636	61	2020-01-31 11:56:16.162751
36	Self	S200131	0.8333333333333334	1	2	2	1	0.7	1066.6666688	1000.000002	2500.000005	2500.000005	Minor	Good_deeds	2	You have blackmailed others for money	C2_43	0.0	Hard	I2_28	21	"Statue of Liberty is 151 feet tall"	0.0	No	LEFT	1372.6918000002115	RIGHT	1432.1893000001182	LEFT	1135.30209999999	LEFT	2494.829699999628	10.499999999999996	0.7	Probable_Lie	RIGHT	RIGHT	1	1002.7280999997856	62	2020-01-31 11:56:43.242517
64	Self	S200131	0.6666666666666666	1	2	1	2	0.5	1000.000002	1066.6666688	1933.3333372	2066.6666708	Major	Wrong_doings	40	You have claimed doing things that you never did	C2_39	0.05	Hard	I2_5	17	The Eiffel Tower is in Paris	0.944444444444444	Yes	RIGHT	589.1433000001598	RIGHT	777.9171000001952	RIGHT	3575.4111999999623	RIGHT	1592.19690000009	10.999999999999996	0.5	Probable_Truth	LEFT	LEFT	2	964.6363000001656	63	2020-01-31 11:57:09.378294
49	Self	S200131	0.5	1	2	1	2	0.5	1433.3333362	1500.000003	1933.3333372	2500.000005	Minor	Good_deeds	29	You have confessed to your mistake	C2_29	0.0	Easy	I1_53	15	South East Asia is currently free from polio	0.777777777777778	No	LEFT	988.1686999997328	RIGHT	968.5097999999924	RIGHT	4477.674500000376	LEFT	2681.066600000122	10.499999999999996	0.5	Probable_Lie	LEFT	RIGHT	1	1316.1629999999604	64	2020-01-31 11:57:39.747209
114	Computer	S200131	0.6666666666666666	1	2	1	2	0.7	1150.0000023	1350.0000027	1500.000003	2500.000005	Minor	Wrong_doings	14	You have let a homeless man into your house	C1_14	0.0	Easy	I1_31	60	Astatine is the rarest element in the Earth's crust	0.722222222222222	Yes	RIGHT	633.8608999999451	LEFT	672.6001000001816	LEFT	3009.883300000183	RIGHT	1879.5704999997724	10.499999999999996	0.7	Probable_Truth	LEFT	LEFT	1	536.0053264238414	65	2020-01-31 11:58:05.546230
135	Computer	S200131	0.8333333333333334	1	2	2	1	0.3	1283.3333359	1150.0000023	2216.6666711000003	1933.3333372	Major	Wrong_doings	30	You have been convicted in court	C2_2	0.2	Hard	I2_1	46	Algeria is Africa's second largest country	0.0	No	LEFT	998.192200000176	LEFT	664.16049999998	LEFT	1880.140799999936	RIGHT	3332.351100000324	10.499999999999996	0.3	Probable_Lie	RIGHT	LEFT	5	511.692709882296	66	2020-01-31 11:58:32.090601
24	Self	S200131	0.6666666666666666	2	1	1	2	0.1	1216.6666691	1283.3333359	2066.6666708	2066.6666708	Minor	Good_deeds	59	You have extorted money from anyone	C1_13	1.0	Hard	I2_17	11	Singapore is in Africa	0.0	No	RIGHT	312.73769999961587	RIGHT	1414.2714999998134	LEFT	1557.406499999615	LEFT	1423.3217999999397	10.599999999999996	0.1	Probable_Truth	LEFT	LEFT	2	1190.0886000003084	67	2020-01-31 11:58:57.194347
33	Self	S200131	0.8333333333333334	1	2	1	2	0.4	1433.3333362	1150.0000023	2066.6666708	1650.0000033	Major	Wrong_doings	4	You have eaten something in the MRT train	C2_34	1.0	Easy	I1_37	37	Singapore ranked 8th in World's smallest countries	0.833333333333333	Yes	RIGHT	542.645999999877	RIGHT	337.30869999999413	LEFT	2052.992500000073	RIGHT	3823.9509	10.999999999999996	0.4	Probable_Truth	LEFT	LEFT	1	1085.9639999998765	68	2020-01-31 11:59:23.914698
37	Self	S200131	0.8333333333333334	1	2	2	1	0.6	1500.000003	1350.0000027	1650.0000033	2066.6666708	Major	Wrong_doings	25	You have helped your parents when asked to	C1_4	0.55	Easy	I1_58	1	Mageirocophobia is a fear of deathly disease	0.888888888888889	Yes	RIGHT	605.822999999873	RIGHT	328.2070999998723	RIGHT	1407.913600000029	RIGHT	2309.927499999958	11.599999999999996	0.6	Probable_Truth	LEFT	LEFT	1	699.8229999999239	69	2020-01-31 11:59:48.410475
129	Computer	S200131	0.8333333333333334	1	2	1	2	0.1	1066.6666688	1283.3333359	1650.0000033	2066.6666708	Major	Wrong_doings	4	You have eaten something in the MRT train	C2_34	1.0	Easy	I1_37	37	Singapore ranked 8th in World's smallest countries	0.833333333333333	Yes	LEFT	807.1439000000282	LEFT	776.4448000002631	LEFT	1311.438299999736	RIGHT	1311.6784999997435	11.599999999999996	0.1	Probable_Lie	LEFT	RIGHT	1	730.0633110613012	70	2020-01-31 12:00:11.986637
81	Self	S200131	0.8333333333333334	1	2	1	2	0.8	1500.000003	1350.0000027	2066.6666708	2216.6666711000003	Major	Good_deeds	3	You have engaged in drink-driving	C1_47	0.05	Easy	I2_52	14	A dog has four legs	0.777777777777778	No	RIGHT	638.5886000002756	RIGHT	400.1518000000033	LEFT	1602.5355000001582	RIGHT	1496.2595999995756	12.399999999999997	0.8	Probable_Lie	LEFT	LEFT	5	763.1287999997767	71	2020-01-31 12:00:36.594686
54	Self	S200131	0.5	1	2	2	1	0.3	1150.0000023	1216.6666691	2066.6666708	1933.3333372	Major	Wrong_doings	37	You have illegally stayed in a country	C1_37	0.8	Easy	I1_35	24	Penguin can fly with their wings	0.944444444444444	Yes	LEFT	1326.5063999997435	RIGHT	1526.5246999997544	LEFT	1591.4189999998598	LEFT	1637.1871999999712	12.099999999999996	0.3	Probable_Lie	LEFT	LEFT	4	1849.0194000000884	72	2020-01-31 12:01:03.466627
1	Self	S200131	0.5	1	2	1	2	0.5	1350.0000027	1433.3333362	1783.3333369	2066.6666708	Minor	Good_deeds	44	You have said sorry when you were rude	C2_38	0.95	Hard	I2_18	12	Septicemia is a lung infection condition	0.944444444444444	Yes	LEFT	920.2273999999306	RIGHT	967.7165000002788	RIGHT	2150.328199999876	RIGHT	1752.1915000002082	11.599999999999996	0.5	Probable_Lie	LEFT	LEFT	5	1472.7929000000586	73	2020-01-31 12:01:29.939341
57	Self	S200131	0.5	2	1	1	2	0.1	1066.6666688	1500.000003	1933.3333372	1783.3333369	Minor	Wrong_doings	42	You have downloaded pirated movies	C2_18	0.45	Hard	I1_1	42	A triangle has three sides	0.0555555555555556	No	LEFT	599.4253999997454	RIGHT	1859.7526999997167	RIGHT	1385.716799999955	RIGHT	1080.4097000000183	11.499999999999996	0.1	Probable_Lie	LEFT	LEFT	6	1455.8110999996643	74	2020-01-31 12:01:55.178583
12	Self	S200131	0.5	2	1	2	1	0.7	1150.0000023	1216.6666691	1500.000003	1650.0000033	Major	Good_deeds	1	You have organized a violent protest	C2_46	0.0	Hard	I1_23	38	Kangaroos live in Africa	0.166666666666667	No	LEFT	552.9149000003599	RIGHT	2269.6610000002693	LEFT	1382.842100000289	LEFT	1868.6609000001224	10.799999999999995	0.7	Probable_Lie	LEFT	RIGHT	1	1433.9641000001393	75	2020-01-31 12:02:20.778740
52	Self	S200131	0.5	1	2	2	1	0.1	1216.6666691	1350.0000027	2216.6666711000003	1650.0000033	Minor	Wrong_doings	48	You have borrowed things and never returned	C1_28	0.0	Hard	I1_24	53	Beer is an alcoholic drink	0.0	No	RIGHT	864.3013000000792	RIGHT	336.3706000000093	RIGHT	2334.9213999999847	RIGHT	2376.252099999874	10.899999999999997	0.1	Probable_Truth	LEFT	LEFT	1	2568.098900000223	76	2020-01-31 12:02:48.267364
42	Self	S200131	0.8333333333333334	2	1	1	2	0.7	1066.6666688	1433.3333362	2216.6666711000003	2500.000005	Major	Wrong_doings	50	You have helped a friend in need	C2_50	0.0	Hard	I2_22	58	Cleopatra was born in Greece	0.722222222222222	Yes	RIGHT	328.4515000000283	RIGHT	584.6580000002177	RIGHT	1166.240499999731	LEFT	2383.111000000099	11.599999999999996	0.7	Probable_Truth	LEFT	LEFT	1	1103.5397999999077	77	2020-01-31 12:03:13.626953
128	Computer	S200131	0.8333333333333334	1	2	1	2	0.8	1150.0000023	1216.6666691	1783.3333369	1650.0000033	Minor	Good_deeds	43	You have attended all lectures as a student	C1_35	0.85	Hard	I2_21	28	Fishes can swim in water	0.111111111111111	No	LEFT	1841.8814999999995	LEFT	551.7918000000464	LEFT	3100.9444999999687	RIGHT	1615.8784999997806	11.599999999999996	0.8	Probable_Lie	RIGHT	LEFT	6	516.6456457272363	78	2020-01-31 12:03:39.627483
115	Computer	S200131	0.6666666666666666	1	2	1	2	0.8	1066.6666688	1283.3333359	1650.0000033	2350.0000047	Major	Good_deeds	19	You have lied to your parents	C2_14	0.0	Hard	I1_26	39	It takes 500 days to travel from Earth to Mars	0.0555555555555556	No	RIGHT	594.2288000001099	LEFT	665.4474000001755	RIGHT	1516.0949000000985	RIGHT	2446.8252000001485	11.599999999999996	0.8	Probable_Truth	RIGHT	RIGHT	5	661.5334302076469	79	2020-01-31 12:04:04.434015
124	Computer	S200131	0.6666666666666666	2	1	2	1	0.5	1283.3333359	1433.3333362	1650.0000033	1650.0000033	Minor	Wrong_doings	52	You have sorted your trash into recycling bin	C2_28	0.85	Easy	I2_45	45	Nomophobia is the fear of being without a phone or computer	0.0	No	LEFT	719.6739000000889	LEFT	1046.6215999999804	RIGHT	2056.2795999999253	LEFT	2863.6822999997094	11.599999999999996	0.5	Probable_Truth	LEFT	RIGHT	4	876.3954676854642	80	2020-01-31 12:04:30.587366
78	Self	S200131	0.6666666666666666	2	1	2	1	0.4	1283.3333359	1150.0000023	2350.0000047	2500.000005	Major	Wrong_doings	16	You have cursed at your loved ones	C2_31	0.0	Hard	I1_48	6	Singapore has four seasons	0.722222222222222	Yes	RIGHT	361.24789999985296	RIGHT	626.2767000002896	LEFT	1823.853099999724	LEFT	1343.4267999996337	11.999999999999996	0.4	Probable_Truth	LEFT	LEFT	2	982.3559000001296	81	2020-01-31 12:04:55.579465
76	Self	S200131	0.6666666666666666	2	1	2	1	0.3	1066.6666688	1066.6666688	2066.6666708	1500.000003	Minor	Wrong_doings	31	You have participated in a scamming business	C1_38	0.15	Easy	I2_3	13	A caterpillar has more muscle than a human	0.888888888888889	Yes	LEFT	601.5331999997215	RIGHT	1607.4831999999333	LEFT	3359.423300000344	LEFT	3014.513099999931	11.699999999999996	0.3	Probable_Lie	RIGHT	RIGHT	1	903.947899999821	82	2020-01-31 12:05:23.338554
45	Self	S200131	0.8333333333333334	2	1	2	1	0.6	1350.0000027	1066.6666688	1783.3333369	1650.0000033	Major	Good_deeds	42	You have engaged in arson	C1_12	0.95	Easy	I1_52	22	The Moon orbits around the Earth	0.764705882352941	Yes	LEFT	577.2460999996838	RIGHT	1851.535199999944	LEFT	1096.8548000000735	RIGHT	1472.6574999999684	11.099999999999996	0.6	Probable_Lie	LEFT	LEFT	6	688.1734999997207	83	2020-01-31 12:05:47.443517
110	Computer	S200131	0.5	2	1	2	1	0.6	1350.0000027	1066.6666688	1933.3333372	2216.6666711000003	Minor	Wrong_doings	11	You have cheated on a test	C2_11	0.85	Hard	I1_40	8	Animals are living things	1.0	Yes	LEFT	760.8749999999418	LEFT	730.4761000000326	RIGHT	1143.0786000000808	RIGHT	1998.742199999924	11.099999999999996	0.6	Probable_Lie	LEFT	LEFT	6	681.8511278153551	84	2020-01-31 12:06:11.898936
10	Self	S200131	0.5	2	1	1	2	0.3	1283.3333359	1500.000003	2500.000005	1933.3333372	Major	Wrong_doings	50	You have done something against your values	C2_9	1.0	Easy	I1_32	36	There are 30 hours in a day	0.0	No	RIGHT	288.8169000002563	RIGHT	437.2935999999754	RIGHT	3130.9213999998065	LEFT	2206.532800000332	11.399999999999997	0.3	Probable_Truth	LEFT	RIGHT	5	960.0196000001232	85	2020-01-31 12:06:38.714630
138	Computer	S200131	0.8333333333333334	2	1	1	2	0.5	1433.3333362	1216.6666691	1783.3333369	1500.000003	Major	Wrong_doings	50	You have helped a friend in need	C2_50	0.0	Hard	I2_22	58	Cleopatra was born in Greece	0.722222222222222	Yes	LEFT	1232.10969999991	LEFT	1877.552999999807	RIGHT	1173.005699999976	LEFT	1343.4685000001991	11.399999999999997	0.5	Probable_Lie	RIGHT	LEFT	2	595.004181579705	86	2020-01-31 12:07:03.443386
9	Self	S200131	0.5	2	1	1	2	0.8	1500.000003	1433.3333362	2216.6666711000003	1500.000003	Minor	Good_deeds	34	You have stopped using products tested on animals	C1_1	0.65	Easy	I2_38	55	The human's inner ear is larger than a pencil eraser	0.0	No	LEFT	424.737499999992	RIGHT	1831.6705000002005	RIGHT	2894.884699999693	RIGHT	2639.6115000002283	10.599999999999996	0.8	Probable_Lie	RIGHT	RIGHT	3	1468.8481000002866	87	2020-01-31 12:07:31.923553
51	Self	S200131	0.5	1	2	1	2	0.8	1283.3333359	1150.0000023	1500.000003	1783.3333369	Major	Good_deeds	26	You have queued to enter the MRT train	C1_48	1.0	Hard	I2_53	53	Saturn's rings are between 30 and 300 feet thick	0.0555555555555556	Yes	RIGHT	365.75170000014623	RIGHT	287.3370999996041	LEFT	3314.766800000143	LEFT	2615.4223000003185	11.399999999999997	0.8	Probable_Truth	RIGHT	LEFT	3	971.6990000001716	88	2020-01-31 12:07:57.770214
96	Computer	S200131	0.5	1	2	1	2	0.8	1216.6666691	1066.6666688	1650.0000033	1650.0000033	Major	Good_deeds	36	You have violated a traffic law	C2_7	0.75	Easy	I2_49	3	The Franco-Prussian War occurred in the 19th century	0.0	No	LEFT	1578.2500999998774	LEFT	528.1383999999889	LEFT	2064.379700000245	LEFT	2976.0213999998086	11.399999999999997	0.8	Probable_Lie	RIGHT	LEFT	4	942.3133678940904	89	2020-01-31 12:08:24.019540
27	Self	S200131	0.6666666666666666	2	1	1	2	0.7	1000.000002	1433.3333362	1933.3333372	2500.000005	Minor	Wrong_doings	13	You have cursed at others	C1_8	0.05	Hard	I1_57	57	R. Amundsen discovered the South Pole	0.777777777777778	Yes	RIGHT	336.91300000009505	RIGHT	428.4272999998393	LEFT	925.0700000002324	LEFT	2150.968699999794	12.099999999999996	0.7	Probable_Lie	LEFT	LEFT	3	972.578599999906	90	2020-01-31 12:08:48.275211
105	Computer	S200131	0.5	2	1	1	2	0.4	1066.6666688	1283.3333359	1783.3333369	2350.0000047	Minor	Good_deeds	34	You have stopped using products tested on animals	C1_1	0.65	Easy	I2_38	55	The human's inner ear is larger than a pencil eraser	0.0	No	LEFT	568.2478000003357	LEFT	787.4585999998089	RIGHT	2291.4464999998927	RIGHT	2127.3317000000134	12.099999999999996	0.4	Probable_Lie	LEFT	RIGHT	2	991.6499450099312	91	2020-01-31 12:09:14.083755
19	Self	S200131	0.6666666666666666	1	2	1	2	0.5	1066.6666688	1066.6666688	2216.6666711000003	1933.3333372	Major	Good_deeds	19	You have lied to your parents	C2_14	0.0	Hard	I1_26	39	It takes 500 days to travel from Earth to Mars	0.0555555555555556	No	RIGHT	335.3486000000885	RIGHT	352.40750000002663	RIGHT	1571.1891999999352	RIGHT	1559.5965000002252	12.599999999999996	0.5	Probable_Truth	LEFT	LEFT	2	643.7852000003659	92	2020-01-31 12:09:37.403550
89	Self	S200131	0.8333333333333334	2	1	1	2	0.8	1000.000002	1000.000002	2066.6666708	1500.000003	Major	Good_deeds	31	You have intentionally let others cut in line	C1_31	0.95	Easy	I1_45	48	Acoustic Kitty refers to cat with implants	0.888888888888889	No	RIGHT	719.9178000000757	RIGHT	1982.663499999944	LEFT	2893.890100000135	LEFT	2391.864799999894	13.399999999999997	0.8	Probable_Truth	LEFT	LEFT	1	686.5944000001036	93	2020-01-31 12:10:04.218928
118	Computer	S200131	0.6666666666666666	1	2	2	1	0.3	1283.3333359	1150.0000023	2216.6666711000003	1933.3333372	Minor	Good_deeds	53	You have kidnapped someone	C2_1	0.0	Easy	I2_41	23	Arabi is the oldest surviving breed of horse	0.0555555555555556	No	LEFT	1567.9756999998062	LEFT	1072.5663000002896	LEFT	1304.287899999963	RIGHT	2029.165799999646	13.399999999999997	0.3	Probable_Lie	LEFT	RIGHT	2	727.413143063166	94	2020-01-31 12:10:30.075162
140	Computer	S200131	0.8333333333333334	2	1	2	1	0.8	1350.0000027	1350.0000027	2216.6666711000003	2350.0000047	Major	Good_deeds	12	You have made someone cry	C2_10	0.2	Easy	I2_44	44	December is the last month of the year	0.111111111111111	Yes	LEFT	720.176199999969	LEFT	1290.1334999996834	LEFT	1638.3506000001944	RIGHT	1817.8197999995973	13.399999999999997	0.8	Probable_Lie	RIGHT	RIGHT	1	578.516853611058	95	2020-01-31 12:10:55.962904
73	Self	S200131	0.6666666666666666	2	1	1	2	0.7	1150.0000023	1500.000003	1500.000003	2350.0000047	Minor	Wrong_doings	27	You have volunteered every week for many years	C1_39	1.0	Easy	I2_27	27	There are 6000 spoken languages in the World	0.0	No	RIGHT	335.16980000013064	RIGHT	461.7964999997639	LEFT	2273.7387000001945	LEFT	2782.980199999656	14.099999999999996	0.7	Probable_Truth	LEFT	LEFT	2	949.6695999996518	96	2020-01-31 12:13:06.507680
3	Self	S200131	0.5	1	2	1	2	0.2	1500.000003	1216.6666691	2350.0000047	1500.000003	Major	Wrong_doings	17	You have sold illegal drugs	C1_44	0.05	Easy	I1_54	18	It sometimes snows in Singapore	0.0	Yes	RIGHT	482.3798000002171	RIGHT	327.52579999987574	LEFT	1342.6757000002	LEFT	1928.3237000004192	14.299999999999995	0.2	Probable_Truth	RIGHT	LEFT	2	1544.8598999996648	97	2020-01-31 12:13:31.276058
100	Computer	S200131	0.5	1	2	2	1	0.7	1000.000002	1283.3333359	1933.3333372	2500.000005	Minor	Good_deeds	38	You have stolen something	C1_17	0.65	Hard	I2_59	49	Hot chocolate was created by the Mayan culture	0.0	No	RIGHT	924.3659999997362	LEFT	569.7990999997273	LEFT	1839.4481999998789	RIGHT	2982.1594000000005	14.299999999999995	0.7	Probable_Truth	LEFT	LEFT	3	583.9780366660804	98	2020-01-31 12:13:57.459483
121	Computer	S200131	0.6666666666666666	2	1	1	2	0.1	1433.3333362	1066.6666688	2500.000005	2066.6666708	Major	Wrong_doings	49	You have returned your trays in food courts	C2_52	0.0	Easy	I1_4	17	A square has 3 corners	1.0	Yes	RIGHT	760.0540999997065	LEFT	871.1332999996557	RIGHT	3046.041999999943	LEFT	1735.2043000000776	14.299999999999995	0.1	Probable_Truth	RIGHT	RIGHT	4	550.5741336724359	99	2020-01-31 12:14:24.059469
32	Self	S200131	0.8333333333333334	1	2	1	2	0.3	1000.000002	1283.3333359	1933.3333372	1500.000003	Minor	Good_deeds	43	You have attended all lectures as a student	C1_35	0.85	Hard	I2_21	28	Fishes can swim in water	0.111111111111111	No	RIGHT	546.7615000002297	RIGHT	303.2828000000336	LEFT	2062.6085999997485	RIGHT	1967.5428999998985	14.599999999999996	0.3	Probable_Truth	RIGHT	RIGHT	2	886.7340000001604	100	2020-01-31 12:14:48.114794
92	Self	S200131	0.8333333333333334	2	1	2	1	0.7	1066.6666688	1150.0000023	2350.0000047	1933.3333372	Major	Wrong_doings	9	You have engaged in underage smoking	C2_20	0.7	Hard	I2_56	36	China is a part of Asia	0.0	Yes	RIGHT	328.7327000002733	RIGHT	346.5396999999939	LEFT	1415.9939999999551	RIGHT	1725.1879000000372	15.299999999999995	0.7	Probable_Truth	RIGHT	RIGHT	6	656.002400000034	101	2020-01-31 12:15:11.659328
29	Self	S200131	0.6666666666666666	2	1	2	1	0.2	1066.6666688	1216.6666691	1500.000003	1650.0000033	Major	Good_deeds	6	You have bought cocaine	C1_51	0.0	Easy	I2_31	4	Teddy Roosevelt was the youngest US President	0.0	No	LEFT	456.1263000000508	RIGHT	1237.3318999998446	LEFT	1559.258900000259	LEFT	2559.652699999788	15.099999999999996	0.2	Probable_Lie	RIGHT	RIGHT	1	699.8394000002008	102	2020-01-31 12:15:36.179738
0	Self	S200131	0.5	1	2	1	2	0.3	1150.0000023	1283.3333359	2216.6666711000003	1783.3333369	Major	Good_deeds	36	You have violated a traffic law	C2_7	0.75	Easy	I2_49	3	The Franco-Prussian War occurred in the 19th century	0.0	No	LEFT	1288.206100000025	RIGHT	1369.4711999996798	LEFT	1602.1688000000722	LEFT	2190.621100000044	14.799999999999995	0.3	Probable_Lie	RIGHT	RIGHT	2	1431.3944000000447	103	2020-01-31 12:16:03.069487
82	Self	S200131	0.8333333333333334	1	2	1	2	0.7	1150.0000023	1433.3333362	2350.0000047	1783.3333369	Minor	Wrong_doings	30	You have a non-judgmental attitude towards everyone	C1_24	0.65	Hard	I1_44	10	French is Singapore's official language	0.0	Yes	RIGHT	874.576100000013	RIGHT	279.7335000000203	RIGHT	3305.3549000001112	LEFT	2207.945700000437	15.499999999999996	0.7	Probable_Lie	LEFT	LEFT	2	636.9007000002966	104	2020-01-31 12:16:29.668518
109	Computer	S200131	0.5	2	1	2	1	0.8	1150.0000023	1000.000002	1650.0000033	2066.6666708	Major	Wrong_doings	57	You have helped with household chores	C2_57	0.1	Easy	I2_36	25	Today is a weekday	0.666666666666667	Yes	RIGHT	689.5534999998745	LEFT	1118.077600000106	RIGHT	1592.083999999886	RIGHT	1437.9579999999803	15.499999999999996	0.8	Probable_Truth	LEFT	LEFT	1	773.5722925865438	105	2020-01-31 12:16:53.708747
4	Self	S200131	0.5	1	2	2	1	0.6	1283.3333359	1000.000002	1933.3333372	2350.0000047	Minor	Good_deeds	38	You have stolen something	C1_17	0.65	Hard	I2_59	49	Hot chocolate was created by the Mayan culture	0.0	No	RIGHT	707.9570999999305	RIGHT	544.614399999773	RIGHT	2415.3228000000126	RIGHT	3667.065099999945	16.099999999999994	0.6	Probable_Truth	LEFT	RIGHT	6	689.3840000002456	106	2020-01-31 12:17:20.875853
86	Self	S200131	0.8333333333333334	1	2	2	1	0.5	1283.3333359	1283.3333359	1650.0000033	2350.0000047	Major	Wrong_doings	23	You have sign up to sponsor a needy child	C1_57	0.95	Easy	I2_2	33	There are 6 million animal species on Earth	1.0	No	RIGHT	534.8796000002949	RIGHT	351.1536999999407	RIGHT	2936.018699999749	LEFT	3605.361299999913	16.599999999999994	0.5	Probable_Truth	RIGHT	RIGHT	5	824.6318999999858	107	2020-01-31 12:17:48.268511
84	Self	S200131	0.8333333333333334	1	2	2	1	0.4	1216.6666691	1066.6666688	1783.3333369	1500.000003	Minor	Wrong_doings	37	You have fabricated facts about yourself	C2_30	0.25	Hard	I2_33	52	Obama is the USA president now	0.0	Yes	RIGHT	354.36070000014297	RIGHT	311.3797999999406	LEFT	1976.3985999998115	LEFT	2542.077900000095	16.999999999999993	0.4	Probable_Truth	LEFT	LEFT	1	770.0202999999419	108	2020-01-31 12:18:12.364608
8	Self	S200131	0.5	2	1	1	2	0.2	1433.3333362	1350.0000027	2066.6666708	2066.6666708	Minor	Good_deeds	9	You have kept your promises	C1_50	0.9	Hard	I2_25	40	Slavery was abolished in Cuba in 1886	0.0	No	LEFT	665.5594999997447	RIGHT	1637.673100000029	RIGHT	2104.951600000277	LEFT	2952.487800000199	16.799999999999994	0.2	Probable_Lie	RIGHT	RIGHT	3	1190.7077000000754	109	2020-01-31 12:18:40.404158
44	Self	S200131	0.8333333333333334	2	1	2	1	0.2	1500.000003	1283.3333359	2350.0000047	2216.6666711000003	Major	Good_deeds	12	You have made someone cry	C2_10	0.2	Easy	I2_44	44	December is the last month of the year	0.111111111111111	Yes	RIGHT	648.9458999999442	RIGHT	291.1685000003672	LEFT	1280.1964000000223	RIGHT	1401.0613999998895	16.999999999999993	0.2	Probable_Truth	LEFT	LEFT	1	1119.3449000002147	110	2020-01-31 12:19:05.067677
