index	Trial_Type	Participant_ID	Trial_Probability	Question_Position_Prediction_Correct	Question_Position_Prediction_Agent	Question_Position_Comparison_Self	Question_Position_Comparison_Irrelevant	Trial_Stake	Trial_Stake_Jitter	Trial_Type_Jitter	Trial_Result_Jitter	Balance_Update_Jitter	Question_Comparison_Condition	Question_Comparison_Type	Question_Comparison_Question	Question_Comparison_Label	Question_Comparison_Item	Question_Comparison_Proportion_Yes	Question_Factual_Condition	Question_Factual_Item	Question_Factual_Question	Question_Factual_Label	Question_Factual_Proportion_DontKnow	Question_Factual_Type	Answer_Prediction_Correct	Answer_Prediction_Correct_RT	Answer_Prediction_Agent	Answer_Prediction_Agent_RT	Answer_Irrelevant	Answer_Irrelevant_RT	Answer_Self	Answer_Self_RT	Trial_Balance	Trial_Balance_Effect	Trial_Condition	Trial_ProbableSide	Prediction_Choice	Prediction_Result	Prediction_RT	Trial_Order	Trial_Datetime
96	Computer	S201222	0.5	1	2	1	2	0.3	1283.3333359	1500.000003	2500.000005	2066.6666708	Major	Good_deeds	9	You have watched an M18 movie when you were underage	C1_12	0.95	Easy	I2_55	43	The hardest bone in human body is the jawbone	0.722222222222222	No	LEFT	412.6352999999199	LEFT	120.33659999997326	LEFT	1817.2793000001093	LEFT	1372.758900000008	15.900000000000002	0.3	Probable_Lie	LEFT	LEFT	4	737.5905179181542	55	2020-12-22 14:56:13.190476
128	Computer	S201222	0.8333333333333334	1	2	1	2	0.6	1350.0000027	1433.3333362	2066.6666708	2350.0000047	Major	Good_deeds	33	You have thrown your trash into the bin	C1_7	0.85	Hard	I1_37	37	Cleopatra was born in Greece	0.0555555555555556	No	RIGHT	533.7733999999728	LEFT	776.0576999999103	LEFT	2231.197800000018	RIGHT	2540.9512999999606	15.900000000000002	0.6	Probable_Truth	LEFT	LEFT	1	714.6795269172112	56	2020-12-22 14:56:39.756174
79	Self	S201222	0.6666666666666666	2	1	2	1	0.3	1000.000002	1066.6666688	2500.000005	2350.0000047	Minor	Good_deeds	4	You have sorted your trash into recycling bin	C2_57	0.65	Hard	I2_38	4	Fibers in oranges can be used to make fabric	0.0	Yes	LEFT	357.53380000005563	RIGHT	980.8022999998228	LEFT	2396.293100000093	RIGHT	1383.2715000000917	15.6	0.3	Probable_Lie	LEFT	LEFT	6	949.3772000000718	57	2020-12-22 14:57:05.317139
142	Computer	S201222	0.8333333333333334	2	1	2	1	0.8	1500.000003	1283.3333359	2350.0000047	1783.3333369	Minor	Wrong_doings	8	You have sheltered others from disasters	C2_59	0.0	Hard	I1_17	8	Beer is an alcoholic drink	0.764705882352941	No	LEFT	265.39889999980915	LEFT	989.078900000095	RIGHT	857.519800000091	RIGHT	1207.650600000079	15.6	0.8	Probable_Lie	RIGHT	LEFT	3	866.1811501372497	58	2020-12-22 14:57:28.989223
75	Self	S201222	0.6666666666666666	2	1	1	2	0.7	1283.3333359	1216.6666691	2066.6666708	1500.000003	Major	Wrong_doings	3	You have engaged in arson	C2_1	0.0	Hard	I1_4	38	The Earth turns the closest to the sun in May	0.888888888888889	No	LEFT	368.9566999998988	RIGHT	1726.936700000124	RIGHT	2199.549100000013	LEFT	1022.463099999868	14.900000000000002	0.7	Probable_Lie	RIGHT	RIGHT	2	893.8091999998505	59	2020-12-22 14:57:53.836066
58	Self	S201222	0.5	2	1	1	2	0.1	1216.6666691	1283.3333359	1783.3333369	2216.6666711000003	Minor	Wrong_doings	39	You have used heroin	C2_37	0.15	Hard	I1_57	12	It is night time now	0.666666666666667	Yes	LEFT	535.0783000001229	RIGHT	882.4853000000985	LEFT	1735.0072000001546	LEFT	2935.846399999946	14.800000000000002	0.1	Probable_Lie	LEFT	LEFT	4	4092.261800000188	60	2020-12-22 14:58:23.092750
98	Computer	S201222	0.5	1	2	1	2	0.1	1500.000003	1216.6666691	1783.3333369	2500.000005	Major	Wrong_doings	23	You have told someone's secret to others	C2_27	0.45	Hard	I1_50	50	Malay is one of the races in Singapore	0.944444444444444	Yes	LEFT	2125.9819999997944	LEFT	279.7292999998717	RIGHT	1504.0989999997691	LEFT	1188.806999999997	14.800000000000002	0.1	Probable_Lie	LEFT	LEFT	6	613.8497438743989	61	2020-12-22 14:58:48.380927
32	Self	S201222	0.8333333333333334	1	2	1	2	0.2	1000.000002	1350.0000027	2500.000005	2066.6666708	Major	Good_deeds	33	You have thrown your trash into the bin	C1_7	0.85	Hard	I1_37	37	Cleopatra was born in Greece	0.0555555555555556	No	RIGHT	621.5139999999337	RIGHT	223.96260000004983	LEFT	880.8238999999958	RIGHT	1448.1943999999205	15.000000000000002	0.2	Probable_Truth	LEFT	LEFT	1	753.4044000003632	62	2020-12-22 14:59:11.796668
88	Self	S201222	0.8333333333333334	2	1	1	2	0.2	1150.0000023	1433.3333362	2350.0000047	2500.000005	Major	Good_deeds	40	You have made counterfeit money	C1_22	0.55	Easy	I1_36	27	China is a part of Asia	0.888888888888889	No	RIGHT	176.68430000003357	RIGHT	555.7308000002195	RIGHT	976.1599999997088	LEFT	1230.8797999999117	15.2	0.2	Probable_Truth	RIGHT	RIGHT	3	798.6254000002191	63	2020-12-22 14:59:35.540787
117	Computer	S201222	0.6666666666666666	1	2	2	1	0.4	1500.000003	1283.3333359	2066.6666708	2350.0000047	Major	Wrong_doings	27	You have coveted things that belong to others	C1_46	0.0	Hard	I2_12	27	Summer is hotter than winter	0.111111111111111	No	LEFT	341.6201000000001	LEFT	183.74499999981708	RIGHT	1228.4719999997833	LEFT	2000.1391999999212	15.2	0.4	Probable_Lie	LEFT	LEFT	6	709.791332873863	64	2020-12-22 14:59:59.780251
4	Self	S201222	0.5	1	2	2	1	0.8	1283.3333359	1216.6666691	2216.6666711000003	2066.6666708	Minor	Good_deeds	12	You have intentionally let others cut in line	C1_60	0.05	Hard	I1_3	55	Pyramid of Giza is 468 feet tall	0.0	Yes	LEFT	1232.3460999996314	RIGHT	528.5023000001274	RIGHT	1551.0549999999057	RIGHT	1369.4009999999253	14.4	0.8	Probable_Lie	RIGHT	RIGHT	1	2512.5883000000613	65	2020-12-22 15:00:26.334651
103	Computer	S201222	0.5	1	2	2	1	0.7	1150.0000023	1000.000002	1650.0000033	1783.3333369	Minor	Good_deeds	54	You have bribed a police officer	C1_9	0.8	Hard	I2_26	14	Cernan was the second last man to walk on the Moon	0.0	Yes	RIGHT	504.01130000000194	LEFT	342.8257999999005	RIGHT	2267.6531000001887	LEFT	760.0164000000404	14.4	0.7	Probable_Truth	LEFT	RIGHT	4	874.110277126611	66	2020-12-22 15:00:49.228951
2	Self	S201222	0.5	1	2	1	2	0.1	1216.6666691	1150.0000023	1500.000003	1500.000003	Major	Wrong_doings	23	You have told someone's secret to others	C2_27	0.45	Hard	I1_50	50	Malay is one of the races in Singapore	0.944444444444444	Yes	LEFT	516.826200000196	RIGHT	192.4247000001742	RIGHT	751.81160000011	LEFT	1223.5875000001215	14.3	0.1	Probable_Lie	LEFT	LEFT	4	905.6160000000092	67	2020-12-22 15:01:10.756436
138	Computer	S201222	0.8333333333333334	2	1	1	2	0.2	1433.3333362	1216.6666691	1650.0000033	2066.6666708	Minor	Wrong_doings	10	You have organized a violent protest	C1_8	1.0	Easy	I1_45	43	There are 20 bones in the human skull	0.944444444444444	No	LEFT	104.38310000017736	LEFT	829.7514999999294	LEFT	1663.4134000000813	LEFT	951.6873000002306	14.3	0.2	Probable_Lie	LEFT	RIGHT	1	686.0503416305953	68	2020-12-22 15:01:33.924891
76	Self	S201222	0.6666666666666666	2	1	2	1	0.5	1066.6666688	1500.000003	1783.3333369	2500.000005	Major	Good_deeds	52	You have lied to your parents	C1_59	0.2	Hard	I2_53	48	Beef comes from cows	0.0	Yes	LEFT	216.72350000017104	RIGHT	1138.5182000003624	RIGHT	1540.9209999997984	LEFT	847.3732999996173	13.8	0.5	Probable_Lie	RIGHT	RIGHT	1	822.6400999997168	69	2020-12-22 15:01:57.916811
97	Computer	S201222	0.5	1	2	1	2	0.8	1433.3333362	1283.3333359	1500.000003	2216.6666711000003	Minor	Good_deeds	36	You have given up your seat in the MRT	C2_54	0.85	Easy	I1_14	39	Red is a color	1.0	No	RIGHT	1546.9281999999112	LEFT	247.64290000030087	RIGHT	631.9492000002356	RIGHT	776.4537000002747	13.8	0.8	Probable_Truth	RIGHT	RIGHT	4	781.1476474351746	70	2020-12-22 15:02:20.908618
68	Self	S201222	0.6666666666666666	1	2	2	1	0.8	1500.000003	1066.6666688	1783.3333369	2066.6666708	Major	Good_deeds	53	You have been donating all your excess food to a food bank	C1_45	1.0	Easy	I1_48	48	Nanyang Technological University is in Australia	0.833333333333333	Yes	RIGHT	331.20240000016565	RIGHT	296.8505999997433	LEFT	1413.6393000003409	RIGHT	2270.688699999937	14.6	0.8	Probable_Truth	RIGHT	RIGHT	5	1088.4981999997765	71	2020-12-22 15:02:45.302045
42	Self	S201222	0.8333333333333334	2	1	1	2	0.8	1433.3333362	1433.3333362	1933.3333372	1650.0000033	Minor	Wrong_doings	10	You have organized a violent protest	C1_8	1.0	Easy	I1_45	43	There are 20 bones in the human skull	0.944444444444444	No	RIGHT	375.3676999999698	RIGHT	276.31769999970857	LEFT	1006.6499999998086	LEFT	791.9028999999682	15.400000000000002	0.8	Probable_Truth	RIGHT	RIGHT	6	776.8188000000009	72	2020-12-22 15:03:07.558077
50	Self	S201222	0.5	1	2	1	2	0.7	1500.000003	1350.0000027	2350.0000047	1933.3333372	Major	Wrong_doings	14	You have used a fake name online	C1_23	1.0	Hard	I2_40	54	The human's inner ear is larger than a pencil eraser	0.111111111111111	No	RIGHT	395.07700000012846	RIGHT	328.95369999960167	LEFT	4895.899100000406	LEFT	1019.2569000000732	16.1	0.7	Probable_Truth	LEFT	RIGHT	5	1347.5800000001072	73	2020-12-22 15:03:35.252974
59	Self	S201222	0.5	2	1	1	2	0.7	1350.0000027	1150.0000023	2066.6666708	2350.0000047	Major	Wrong_doings	18	You have given way to the handicapped	C1_48	0.95	Hard	I2_49	18	Vegetarians can eat vegetable products	0.0	No	LEFT	289.46510000014314	RIGHT	877.8530999998111	RIGHT	1880.4235000002336	RIGHT	801.9782000001214	15.400000000000002	0.7	Probable_Lie	LEFT	RIGHT	2	969.5117999999638	74	2020-12-22 15:03:59.564807
87	Self	S201222	0.8333333333333334	1	2	2	1	0.8	1500.000003	1066.6666688	1650.0000033	2216.6666711000003	Minor	Wrong_doings	13	You have been sued	C2_8	1.0	Hard	I1_32	11	Today is Sunday	0.666666666666667	Yes	RIGHT	246.28600000005463	RIGHT	272.59079999976166	LEFT	827.0695000001069	LEFT	1117.9815999998937	16.200000000000003	0.8	Probable_Truth	RIGHT	RIGHT	2	751.4811000000918	75	2020-12-22 15:04:21.788824
41	Self	S201222	0.8333333333333334	2	1	1	2	0.2	1216.6666691	1216.6666691	1500.000003	1933.3333372	Major	Wrong_doings	29	You have bought cocaine	C1_38	1.0	Easy	I2_28	53	Singapore is a poor country	0.0555555555555556	Yes	RIGHT	200.4624999999578	RIGHT	309.12090000038006	LEFT	1008.00130000016	LEFT	725.5173000003197	16.400000000000002	0.2	Probable_Truth	LEFT	LEFT	1	630.442099999982	76	2020-12-22 15:04:43.101726
44	Self	S201222	0.8333333333333334	2	1	2	1	0.4	1283.3333359	1066.6666688	1783.3333369	2066.6666708	Major	Wrong_doings	43	You have gossiped about your best friend	C2_43	0.55	Hard	I1_53	44	R. Amundsen discovered the South Pole	0.0555555555555556	Yes	RIGHT	208.5293999998612	RIGHT	538.6764999998377	RIGHT	1109.9841999998716	LEFT	1118.9368000000286	16.8	0.4	Probable_Truth	RIGHT	RIGHT	3	817.4688000003698	77	2020-12-22 15:05:05.668675
112	Computer	S201222	0.6666666666666666	1	2	1	2	0.3	1150.0000023	1216.6666691	1933.3333372	1650.0000033	Major	Good_deeds	20	You have blackmailed others for money	C1_58	0.7	Hard	I2_35	56	Singapore is a country	0.888888888888889	No	RIGHT	518.5366999999133	LEFT	288.3965000000899	RIGHT	1184.6783999999388	LEFT	790.5613999996604	16.8	0.3	Probable_Truth	LEFT	LEFT	1	811.2545032763032	78	2020-12-22 15:05:27.788470
107	Computer	S201222	0.5	2	1	1	2	0.6	1066.6666688	1283.3333359	1650.0000033	1783.3333369	Minor	Good_deeds	58	You have deceived a loved one	C1_17	0.0	Hard	I2_23	23	A square has 3 corners	0.666666666666667	No	RIGHT	176.87460000024657	LEFT	653.7868999998864	LEFT	920.0583000001644	LEFT	891.3585000000239	16.8	0.6	Probable_Truth	LEFT	LEFT	2	564.4289956685095	79	2020-12-22 15:05:49.348524
104	Computer	S201222	0.5	2	1	1	2	0.3	1000.000002	1216.6666691	2066.6666708	2216.6666711000003	Minor	Good_deeds	47	You have bribed someone to improve a grade	C1_57	0.75	Hard	I1_47	22	Statute of Liberty is in New York	0.944444444444444	No	LEFT	296.1225999997623	LEFT	446.7131000001245	RIGHT	1087.8889999999046	LEFT	1335.8467000002747	16.8	0.3	Probable_Lie	RIGHT	RIGHT	3	968.7204288363682	80	2020-12-22 15:06:12.557826
56	Self	S201222	0.5	2	1	1	2	0.8	1150.0000023	1350.0000027	1650.0000033	1500.000003	Minor	Good_deeds	14	You have lost everything just to help others	C2_18	0.7	Easy	I1_2	49	Hot chocolate was created by the Mayan culture	0.0	Yes	LEFT	198.6762000001363	RIGHT	1311.9414000002507	RIGHT	1224.4046000000708	RIGHT	2390.4806000000463	16.0	0.8	Probable_Lie	LEFT	LEFT	6	3714.780299999802	81	2020-12-22 15:06:39.620148
14	Self	S201222	0.5	2	1	2	1	0.5	1150.0000023	1216.6666691	2066.6666708	1500.000003	Major	Good_deeds	49	You have taken responsibility for your actions	C2_13	0.25	Hard	I2_17	11	Most plants emit oxygen in the day	0.0555555555555556	No	LEFT	319.7620000000825	RIGHT	812.5166999998328	RIGHT	2182.402700000239	RIGHT	919.9321999999484	15.5	0.5	Probable_Lie	RIGHT	RIGHT	3	1511.9518000001335	82	2020-12-22 15:07:03.876653
106	Computer	S201222	0.5	2	1	1	2	0.7	1216.6666691	1500.000003	1500.000003	1650.0000033	Major	Good_deeds	13	You have stopped using plastics completely	C2_3	0.65	Easy	I1_58	25	It takes 112 years to build the Pisa Tower	0.0	Yes	LEFT	191.8194999998377	LEFT	527.8301999996984	RIGHT	871.8888999997034	RIGHT	1279.9645999998577	15.5	0.7	Probable_Lie	LEFT	RIGHT	3	934.2516223062644	83	2020-12-22 15:07:26.118038
67	Self	S201222	0.6666666666666666	1	2	1	2	0.5	1216.6666691	1283.3333359	2500.000005	2216.6666711000003	Minor	Wrong_doings	19	You have kidnapped someone	C2_40	1.0	Easy	I2_34	41	South East Asia is currently free from polio	0.0	No	RIGHT	245.34099999982573	RIGHT	240.2975999998489	RIGHT	3935.419200000069	LEFT	792.2346000000289	16.0	0.5	Probable_Truth	RIGHT	RIGHT	6	827.2255000001678	84	2020-12-22 15:07:51.948147
7	Self	S201222	0.5	1	2	2	1	0.2	1433.3333362	1283.3333359	1933.3333372	1933.3333372	Minor	Good_deeds	54	You have bribed a police officer	C1_9	0.8	Hard	I2_26	14	Cernan was the second last man to walk on the Moon	0.0	Yes	RIGHT	594.7746000001644	RIGHT	537.0541000002049	RIGHT	1597.9105000001257	LEFT	720.2683999998953	16.2	0.2	Probable_Truth	LEFT	RIGHT	6	2101.4792000000853	85	2020-12-22 15:08:16.652612
27	Self	S201222	0.6666666666666666	2	1	1	2	0.4	1066.6666688	1350.0000027	2066.6666708	2500.000005	Major	Good_deeds	6	You have stolen something	C2_38	0.85	Hard	I1_40	8	Animals are living things	0.944444444444444	No	LEFT	320.7103999998253	RIGHT	910.788700000012	RIGHT	672.1622999998544	LEFT	988.332100000207	15.8	0.4	Probable_Lie	LEFT	LEFT	6	1004.5294000001376	86	2020-12-22 15:08:40.108324
90	Self	S201222	0.8333333333333334	2	1	1	2	0.7	1000.000002	1500.000003	2216.6666711000003	2350.0000047	Major	Good_deeds	45	You have adopted a zero-waste lifestyle	C2_48	0.45	Easy	I1_9	3	There are 9 rings in the Olympic flag	0.722222222222222	No	LEFT	256.5192000001844	RIGHT	415.1492999999391	LEFT	1703.9935000002515	RIGHT	1162.1845999998186	15.1	0.7	Probable_Lie	RIGHT	RIGHT	1	611.6625000004206	87	2020-12-22 15:09:03.900163
8	Self	S201222	0.5	2	1	1	2	0.6	1350.0000027	1350.0000027	1500.000003	1650.0000033	Minor	Good_deeds	47	You have bribed someone to improve a grade	C1_57	0.75	Hard	I1_47	22	Statute of Liberty is in New York	0.944444444444444	No	LEFT	455.7420999999522	RIGHT	796.8535999998494	RIGHT	783.3350000000792	LEFT	1000.6429999998544	14.5	0.6	Probable_Lie	LEFT	LEFT	6	1578.3813000002738	88	2020-12-22 15:09:26.940490
93	Self	S201222	0.8333333333333334	2	1	2	1	0.5	1350.0000027	1216.6666691	1500.000003	1500.000003	Major	Wrong_doings	35	You have confessed to your mistake	C1_35	0.95	Hard	I2_27	4	Polish is 20th most spoken language in the World	0.0	Yes	RIGHT	111.4476999996441	RIGHT	261.2587000003259	RIGHT	1356.9526000001133	RIGHT	1014.958100000058	15.0	0.5	Probable_Truth	LEFT	LEFT	1	745.1522999999725	89	2020-12-22 15:09:48.574506
143	Computer	S201222	0.8333333333333334	2	1	2	1	0.3	1000.000002	1433.3333362	2216.6666711000003	2500.000005	Minor	Good_deeds	42	You have provided shelter for stray animals	C2_2	0.2	Easy	I1_8	45	Brazil is in South America	1.0	No	RIGHT	184.80090000002747	LEFT	499.3921000000228	RIGHT	824.2270999999164	RIGHT	3006.148800000119	15.0	0.3	Probable_Lie	LEFT	LEFT	5	509.4343784351133	90	2020-12-22 15:10:13.325081
65	Self	S201222	0.6666666666666666	1	2	1	2	0.7	1000.000002	1433.3333362	1500.000003	1500.000003	Minor	Wrong_doings	19	You have pretended to be busy to avoid a social situation	C1_20	0.95	Hard	I2_41	50	Arabi is the oldest surviving breed of horse	0.0	Yes	RIGHT	549.2051999999603	RIGHT	185.30580000015107	RIGHT	1864.48560000008	LEFT	2990.2336000000105	15.7	0.7	Probable_Truth	RIGHT	RIGHT	3	826.9224000000577	91	2020-12-22 15:10:37.749115
131	Computer	S201222	0.8333333333333334	1	2	1	2	0.8	1216.6666691	1283.3333359	2216.6666711000003	1650.0000033	Minor	Wrong_doings	36	You have kept your promises	C2_16	0.0	Hard	I1_24	33	Astatine is the rarest element in the Earth's crust	0.944444444444444	Yes	RIGHT	461.7721000004167	LEFT	247.69530000003212	RIGHT	1864.4324000001689	RIGHT	999.2030000003068	15.7	0.8	Probable_Truth	RIGHT	RIGHT	6	596.3199537840045	92	2020-12-22 15:11:00.861031
15	Self	S201222	0.5	2	1	2	1	0.3	1433.3333362	1283.3333359	2216.6666711000003	2066.6666708	Minor	Wrong_doings	57	You have followed instructions	C1_28	0.95	Easy	I2_22	42	There is typically 0.6 grams of mercury in glass thermometer	0.0	No	RIGHT	222.94719999990772	RIGHT	568.7131000004229	RIGHT	1558.835799999997	RIGHT	823.1427999999141	16.0	0.3	Probable_Truth	RIGHT	RIGHT	4	2696.400599999833	93	2020-12-22 15:11:26.308865
53	Self	S201222	0.5	1	2	2	1	0.6	1433.3333362	1000.000002	1933.3333372	2350.0000047	Minor	Wrong_doings	35	You have sold illegal drugs	C2_35	0.9	Hard	I2_24	25	The Seine river is 50 feet above sea level	0.666666666666667	Yes	RIGHT	300.86100000016813	RIGHT	200.2292000001944	RIGHT	1341.5125999999873	LEFT	982.8838000003088	16.6	0.6	Probable_Truth	RIGHT	RIGHT	5	1317.795500000102	94	2020-12-22 15:11:49.740648
78	Self	S201222	0.6666666666666666	2	1	2	1	0.8	1433.3333362	1433.3333362	1933.3333372	1650.0000033	Minor	Good_deeds	11	You have been convicted in court	C1_3	0.2	Easy	I2_51	13	Chickens lay eggs	1.0	No	RIGHT	248.81589999995413	RIGHT	240.09520000026896	RIGHT	654.4094999999288	LEFT	750.5783999999949	17.400000000000002	0.8	Probable_Truth	RIGHT	RIGHT	6	715.7320999999683	95	2020-12-22 15:12:11.381043
28	Self	S201222	0.6666666666666666	2	1	2	1	0.3	1150.0000023	1000.000002	1500.000003	2066.6666708	Minor	Wrong_doings	7	You have engaged in money laundering	C2_6	0.0	Easy	I1_26	46	Singapore ranked 8th in World's smallest countries	0.0	No	LEFT	249.3973000000551	RIGHT	517.3030999999355	RIGHT	1453.6622999999054	LEFT	800.3426999998737	17.1	0.3	Probable_Lie	RIGHT	RIGHT	1	776.6452000000754	96	2020-12-22 15:13:32.812970
116	Computer	S201222	0.6666666666666666	1	2	2	1	0.6	1350.0000027	1150.0000023	2216.6666711000003	1933.3333372	Major	Good_deeds	39	You have volunteered for a disaster-related humanitarian mission	C2_30	1.0	Hard	I2_56	36	Lehman Brothers went bankrupt on 20th September	0.611111111111111	Yes	LEFT	664.8734999998851	LEFT	152.020900000025	RIGHT	2019.827200000236	RIGHT	1359.885100000156	17.1	0.6	Probable_Lie	LEFT	LEFT	5	568.046966958377	97	2020-12-22 15:13:56.796161
16	Self	S201222	0.6666666666666666	1	2	1	2	0.5	1283.3333359	1000.000002	1783.3333369	1650.0000033	Major	Good_deeds	20	You have blackmailed others for money	C1_58	0.7	Hard	I2_35	56	Singapore is a country	0.888888888888889	No	RIGHT	298.77070000020467	RIGHT	152.7301000000989	RIGHT	559.9437000000762	LEFT	1207.6329000001351	17.6	0.5	Probable_Truth	LEFT	LEFT	2	1043.101299999762	98	2020-12-22 15:14:18.348953
82	Self	S201222	0.8333333333333334	1	2	1	2	0.6	1283.3333359	1000.000002	2350.0000047	1783.3333369	Major	Good_deeds	34	You have helped your parents when asked to	C2_34	0.0	Easy	I2_30	30	There are 6 million animal species on Earth	0.0	Yes	RIGHT	275.59500000006665	RIGHT	488.6143000003358	RIGHT	1286.1981999999443	RIGHT	1450.9373999999298	18.200000000000003	0.6	Probable_Truth	RIGHT	RIGHT	3	714.8636000001716	99	2020-12-22 15:14:41.556194
30	Self	S201222	0.6666666666666666	2	1	2	1	0.5	1500.000003	1066.6666688	2350.0000047	1933.3333372	Minor	Wrong_doings	50	You have complimented others for good work	C1_47	0.05	Easy	I2_21	10	The Moon orbits around the Earth	0.777777777777778	No	RIGHT	63.13039999986359	RIGHT	803.090599999905	RIGHT	1236.0093000002053	RIGHT	822.6534999998876	18.700000000000003	0.5	Probable_Truth	LEFT	LEFT	2	689.0696000000389	100	2020-12-22 15:15:04.596818
33	Self	S201222	0.8333333333333334	1	2	1	2	0.1	1433.3333362	1283.3333359	1933.3333372	1650.0000033	Minor	Wrong_doings	16	You have cheated on a national exam	C2_46	0.85	Hard	I2_60	58	December is the last month of the year	0.0	No	LEFT	835.5056999998851	RIGHT	296.2658999999803	RIGHT	1431.2528000000384	LEFT	861.5032000002429	18.6	0.1	Probable_Lie	LEFT	LEFT	6	842.339599999832	101	2020-12-22 15:15:27.740398
94	Self	S201222	0.8333333333333334	2	1	2	1	0.8	1433.3333362	1066.6666688	1650.0000033	1933.3333372	Minor	Good_deeds	29	You have borrowed things and never returned	C1_24	0.0	Hard	I2_4	13	There are 6000 spoken languages in the World	0.0555555555555556	Yes	RIGHT	152.94589999984964	RIGHT	255.51980000000185	RIGHT	891.1167999999634	LEFT	919.9002000000291	19.4	0.8	Probable_Truth	LEFT	LEFT	1	1259.1797000000042	102	2020-12-22 15:15:49.877036
119	Computer	S201222	0.6666666666666666	1	2	2	1	0.5	1216.6666691	1000.000002	2350.0000047	1783.3333369	Minor	Wrong_doings	58	You have started an NGO using your savings	C1_27	0.5	Easy	I1_6	6	Acoustic Kitty refers to cat with implants	0.888888888888889	No	LEFT	808.050699999967	LEFT	151.00100000017846	LEFT	3130.1981000001438	RIGHT	1248.48830000019	19.4	0.5	Probable_Lie	RIGHT	LEFT	5	594.0044577928328	103	2020-12-22 15:16:14.732421
17	Self	S201222	0.6666666666666666	1	2	1	2	0.8	1066.6666688	1350.0000027	1933.3333372	2066.6666708	Minor	Good_deeds	30	You have fabricated facts about yourself	C2_56	0.0	Easy	I1_27	39	There are 10 continents in the World	0.0	Yes	RIGHT	396.7570000004344	RIGHT	248.65779999981896	LEFT	919.470100000126	LEFT	1988.437700000304	20.200000000000003	0.8	Probable_Truth	LEFT	LEFT	2	1582.5486999997338	104	2020-12-22 15:16:38.860310
21	Self	S201222	0.6666666666666666	1	2	2	1	0.4	1500.000003	1500.000003	2500.000005	2350.0000047	Major	Wrong_doings	27	You have coveted things that belong to others	C1_46	0.0	Hard	I2_12	27	Summer is hotter than winter	0.111111111111111	No	LEFT	637.3601999998755	RIGHT	24.537899999813817	RIGHT	1204.529900000125	LEFT	719.7700000001532	19.800000000000004	0.4	Probable_Lie	LEFT	LEFT	5	1089.185400000133	105	2020-12-22 15:17:02.957071
84	Self	S201222	0.8333333333333334	1	2	2	1	0.1	1150.0000023	1500.000003	2066.6666708	1650.0000033	Major	Wrong_doings	28	You have signed up as a bone marrow donor	C2_33	1.0	Easy	I1_1	32	Afghan Hound is the first cloned cat	0.833333333333333	No	RIGHT	223.7374000001182	RIGHT	223.29080000008616	LEFT	2870.310000000245	RIGHT	896.4746000001469	19.90000000000001	0.1	Probable_Truth	LEFT	LEFT	1	925.9192000004076	106	2020-12-22 15:17:27.037719
18	Self	S201222	0.6666666666666666	1	2	1	2	0.3	1350.0000027	1216.6666691	2066.6666708	2500.000005	Major	Wrong_doings	56	You have participated in a scamming business	C1_30	0.0	Hard	I1_39	35	Africa is the continent with the least rainfall	0.0	No	RIGHT	213.93330000000788	RIGHT	16.996500000004744	RIGHT	1392.3988999999892	LEFT	923.431900000196	20.200000000000006	0.3	Probable_Truth	LEFT	LEFT	1	1087.0797000002312	107	2020-12-22 15:17:50.380246
23	Self	S201222	0.6666666666666666	1	2	2	1	0.6	1000.000002	1433.3333362	2216.6666711000003	1500.000003	Minor	Wrong_doings	58	You have started an NGO using your savings	C1_27	0.5	Easy	I1_6	6	Acoustic Kitty refers to cat with implants	0.888888888888889	No	LEFT	615.8940999998777	RIGHT	8.424099999956525	LEFT	782.5161000000662	RIGHT	654.5649999998204	19.600000000000005	0.6	Probable_Lie	LEFT	LEFT	6	743.2248999998592	108	2020-12-22 15:18:11.908304
43	Self	S201222	0.8333333333333334	2	1	1	2	0.3	1150.0000023	1500.000003	2066.6666708	2216.6666711000003	Major	Good_deeds	2	You have made someone cry	C2_10	0.15	Easy	I2_43	2	Algeria is Africa's second largest country	0.0	Yes	LEFT	664.474700000028	LEFT	814.0800000001036	RIGHT	1064.566600000035	LEFT	969.9977999998736	19.600000000000005	0.3	Probable_Lie	LEFT	LEFT	6	750.4911000000902	109	2020-12-22 15:18:35.676684
134	Computer	S201222	0.8333333333333334	1	2	2	1	0.2	1500.000003	1216.6666691	1933.3333372	1500.000003	Major	Good_deeds	15	You have started a movement to support a cause	C1_33	0.0	Easy	I2_5	60	The Amazon forest covers an area of 1 billion acres	0.888888888888889	No	RIGHT	1408.92440000016	LEFT	176.3042000002315	RIGHT	1030.8915999999044	RIGHT	1471.617199999855	19.600000000000005	0.2	Probable_Truth	LEFT	LEFT	1	944.6720938405736	110	2020-12-22 15:18:59.436810
109	Computer	S201222	0.5	2	1	2	1	0.1	1283.3333359	1066.6666688	1933.3333372	2066.6666708	Minor	Wrong_doings	17	You have taken part in burglary	C2_47	0.0	Hard	I1_25	17	Milwaukee Art Museum is located in California	1.0	Yes	RIGHT	192.99999999975623	LEFT	651.4766000000236	LEFT	1253.1220999999275	LEFT	1040.355399999953	19.600000000000005	0.1	Probable_Truth	RIGHT	RIGHT	4	928.5942172619908	111	2020-12-22 15:19:22.429761
